0.0034868198798142	Bacteria	Chloroflexota	Dehalococcoidia	DSTF01	WHTK01	WHTK01	WHTK01 sp009377745
0.002104720983596	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Weeksellaceae	Chryseobacterium_796614	Chryseobacterium sp001424105
0.0035456438820475	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales_A_501396	Rhizobiaceae_A_499470	Ochrobactrum_A_499024	Ochrobactrum_A_499024 pseudogrignonensis
0.0049315587378045	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	CAG-95	CAG-95 sp009917455
0.0024663978622929	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	Clostridium_AF	Clostridium_AF ganghwense
0.004236555811212	Bacteria	Firmicutes_D	Bacilli	Staphylococcales	Staphylococcaceae	Mammaliicoccus_319276	Mammaliicoccus fleurettii
0.0042471944037186	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_595427	Burkholderiaceae_A_595427	Parasutterella	Parasutterella sp009767915
0.0040057884278762	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales_A_504721	Hyphomicrobiaceae	AWTP1-13	AWTP1-13 sp008933705
0.0052661864429475	Bacteria	Proteobacteria	Alphaproteobacteria	ATCC43930_507931	Stellaceae_507931	Aliidongia	Aliidongia dinghuensis
0.0026892419441607	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	CAG-485	CAG-485 sp002493045
0.0042057154482515	Bacteria	Proteobacteria	Alphaproteobacteria	RF32	CAG-239	CAJLXD01	CAJLXD01 sp900551585
0.0046135938931869	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA932	Cryptobacteroides	Cryptobacteroides sp009774765
0.002062993359718	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	Enterocloster	Enterocloster aldenensis
0.0042968016084581	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Acutalibacteraceae	Fimenecus	Fimenecus sp000432435
0.0043997450392173	Bacteria	Chloroflexota	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	UBA11361	UBA11361 sp001919995
0.0036346813413305	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	UBA644	UBA644	UBA644 sp002299265
0.003439601962855	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidiphilium	Acidiphilium iwatense
0.0026765848367745	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas staleyi
0.0057657265025548	Bacteria	Chloroflexota	Dehalococcoidia	Tepidiformales	Tepidiformaceae	SLAK01	SLAK01 sp007126855
0.0029351938918011	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium_A_485959	Sphingobium_A_485959 limneticum
0.0022032474381842	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae	Terracidiphilus_417212	Terracidiphilus sp000620725
0.0055682622525645	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	Agathobacter_164117	Agathobacter rectalis
0.004252679975663	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium_388775	Bifidobacterium adolescentis
0.0021726712754786	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas terrae
0.0055576222578761	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Acutalibacteraceae	CAG-177	CAG-177 sp003538135
0.0047702156235499	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	CAG-274	CAG-274	CAG-274 sp900545305
0.0030842178100707	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Oscillospiraceae_88309	CAG-83	CAG-83 sp900545585
0.0050815449352704	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	Coprococcus_A_121497	Coprococcus_A_121497 eutactus
0.0047743375476862	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	Fusicatenibacter	Fusicatenibacter saccharivorans
0.0035620833759714	Bacteria	Chloroflexota	Chloroflexia	Chloroflexales_407288	Roseiflexaceae	Kouleothrix	Kouleothrix aurantiaca
0.0051323005192109	Bacteria	Firmicutes_A	Clostridia_258483	Lachnospirales	Lachnospiraceae	Mediterraneibacter_A_155507	Mediterraneibacter_A_155507 faecis
0.0049756432041035	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Nakamurellaceae	Nakamurella	Nakamurella multipartita
0.0036591385477878	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Nocardioidaceae	Nocardioides_A_392796	Nocardioides_A_392796 halotolerans
0.0047257111735979	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Rhizorhapis	Rhizorhapis suberifaciens
0.0037945773145528	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Blastocatellaceae_427736	Stenotrophobacter_427736	Stenotrophobacter terrae
0.0050642065584287	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Koribacteraceae	TOLSYN	TOLSYN sp003010405
0.0048575542598034	Bacteria	Patescibacteria	Paceibacteria	UBA6257	2-01-FULL-56-20	CAIWCR01	CAIWCR01 sp011333995
0.0044448666901076	Archaea	Thermoplasmatota	Thermoplasmata_1778	Thermoplasmatales	Thermoplasmataceae	Cuniculiplasma	Cuniculiplasma divulgatum
0.0050393438588948	Bacteria	Actinobacteriota	Acidimicrobiia_401430	Acidimicrobiales	Palsa-688	Fen-671	Fen-671 sp003166025
0.0056578074456793	Bacteria	Actinobacteriota	Acidimicrobiia_401430	Acidimicrobiales	Acidimicrobiaceae_401418	Ferrimicrobium	Ferrimicrobium acidiphilum
0.0055927218485102	Bacteria	Firmicutes_A	Clostridia_258483	Clostridiales	Clostridiaceae_222000	Clostridium_T	Clostridium_T paraputrificum_208099
0.0037916239004715	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Butyricicoccaceae	Pseudobutyricicoccus	Pseudobutyricicoccus sp003477405
0.0051274305044884	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	CAG-1427	CAG-1427 sp000435675
0.004697184044274	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Ruminococcaceae	Faecalibacterium	Faecalibacterium prausnitzii_C_71351
0.0027269965907569	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	D16-34	D16-34 sp009911635
0.0025998774797103	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	Acutalibacteraceae	Fimenecus	Fimenecus sp004555265
0.0028766079623694	Bacteria	Cyanobacteria	Vampirovibrionia	Gastranaerophilales	Gastranaerophilaceae	Limenecus	Limenecus avicola
0.0031976856253429	Bacteria	Firmicutes_A	Clostridia_258483	Oscillospirales	CAG-382	SFLA01	SFLA01 sp004553575
0.0022510500989713	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter sp000632455
0.0034833789627708	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA1573	UBA1573 sp001767915
0.0014371744749068	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter soli
0.0041357767885975	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_650611	Pseudomonadaceae	Pseudomonas_E_647464	Pseudomonas_E_647464 japonica
0.0025176218330203	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_595422	Burkholderiaceae_A_595422	Achromobacter	Achromobacter denitrificans_593100
0.003135290638699	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales_A_737866	Enterobacteriaceae_A	Annandia	Annandia adelgestsuga
0.0052690248634493	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	Corynebacterium sputi
0.004238602883348	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter bereziniae
0.0071269171499588	Bacteria	Firmicutes_D	Bacilli	Paenibacillales	Paenibacillaceae_367444	Paenibacillus_J_366884	Paenibacillus_J_366884 brasilensis
0.0031856370606202	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592522	Burkholderiaceae_A_592522	Comamonas_F_589250	Comamonas_F_589250 aquatica
0.0044458858499159	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter johnsonii
0.0038421829593311	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter radioresistens
0.0059655576066437	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales_A_737866	Shewanellaceae_666538	Shewanella	Shewanella carassii
0.0056225345871832	Bacteria						
0.0043658426530619	Bacteria	Firmicutes_D	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc_B	Leuconostoc_B falkenbergense
0.0058786211047936	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592524	Burkholderiaceae_A_580492	Ralstonia	Ralstonia pickettii_B
0.0028318873236961	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales_877923	Flavobacteriaceae	Flavobacterium	Myroides anatoliensis
0.0037693585599535	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Corynebacterium	Corynebacterium glyciniphilum
0.0052778282102136	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Brevibacteriaceae	Brevibacterium	Brevibacterium senegalense
0.0043934465624162	Bacteria	Firmicutes_D	Bacilli	Exiguobacterales	Exiguobacteraceae	Exiguobacterium_A	Exiguobacterium_A indicum
0.0051198183728247	Bacteria	Firmicutes_D	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	Staphylococcus succinus
0.0015924645191743	Bacteria	Firmicutes_D	Bacilli	Staphylococcales	Salinicoccaceae	Corticicoccus	Corticicoccus populi
0.004138609108859	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Microbacterium_A_383312	Microbacterium_A_383312 nanhaiense
0.0026558733856523	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Micrococcaceae	Glutamicibacter	Glutamicibacter mishrai
0.0024283737280497	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	70-9	67-14	67-14 sp001897355
0.001898469005645	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Gordonia_B_376796	Gordonia_B_376796 sputi
0.002210467366431	Bacteria	Bacteroidota	Ignavibacteria	SJA-28	B-1AR	OLB4	OLB4 sp002050165
0.0042257582874379	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales_592522	Burkholderiaceae_A_592522	Comamonas_F_589250	Comamonas_F_589250 tsuruhatensis
0.0037889425747544	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales_660879	Moraxellaceae	Acinetobacter	Acinetobacter ursingii
0.0053289827455401	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales_A_504705	Xanthobacteraceae_503485	Aquabacter	Aquabacter cavernae
